Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-05-22 00:00:00-04:00,0.7029154722507035,0.7029154722507035,0.6448073448703084,0.6743295788764954,755507200,0.0,0.0
2000-05-23 00:00:00-04:00,0.6785474689058371,0.7001029687694956,0.6419957070705005,0.6434014439582825,517585600,0.0,0.0
2000-05-24 00:00:00-04:00,0.6462131058041817,0.6729238162458204,0.6223138199033861,0.6574598550796509,678462400,0.0,0.0
2000-05-25 00:00:00-04:00,0.6635523207022773,0.6947145442019782,0.6448074362883236,0.6542965769767761,406750400,0.0,0.0
2000-05-26 00:00:00-04:00,0.6598027814764651,0.6738610564126025,0.6391844654189468,0.6476188898086548,181148800,0.0,0.0
2000-05-30 00:00:00-04:00,0.6569912369642495,0.6607399029971982,0.6129422337735472,0.6565226912498474,713059200,0.0,0.0
2000-05-31 00:00:00-04:00,0.6513684841896463,0.68417079842168,0.6284063837187072,0.6298121213912964,433507200,0.0,0.0
2000-06-01 00:00:00-04:00,0.61294224099664,0.6715180640363839,0.6026326334637326,0.6682380437850952,903840000,0.0,0.0
2000-06-02 00:00:00-04:00,0.7029156198452166,0.7479018238966699,0.6673009827130328,0.6940117478370667,792848000,0.0,0.0
2000-06-05 00:00:00-04:00,0.6996345711814089,0.7141613907185399,0.67245526517244,0.6846391558647156,323668800,0.0,0.0
2000-06-06 00:00:00-04:00,0.6895600017410797,0.7254080236070498,0.6771417650969612,0.6963543891906738,525481600,0.0,0.0
2000-06-07 00:00:00-04:00,0.7019782030177762,0.7272823715867445,0.6869819889442504,0.7240023016929626,337019200,0.0,0.0
2000-06-08 00:00:00-04:00,0.7319691031422382,0.7385291935371174,0.6982288068384386,0.7108812928199768,238526400,0.0,0.0
2000-06-09 00:00:00-04:00,0.7254081177370044,0.7343119878591207,0.7076012784459629,0.717910885810852,252358400,0.0,0.0
2000-06-12 00:00:00-04:00,0.7225968307259534,0.7230654266127712,0.6813592915206937,0.6837021708488464,290337600,0.0,0.0
2000-06-13 00:00:00-04:00,0.683701929315387,0.709944090554022,0.6612084337410554,0.7085383534431458,351456000,0.0,0.0
2000-06-14 00:00:00-04:00,0.7099442448740148,0.7216595909290111,0.675736199202673,0.6780791282653809,277446400,0.0,0.0
2000-06-15 00:00:00-04:00,0.6841706377305556,0.7001031951959736,0.667300888668216,0.6926059126853943,248572800,0.0,0.0
2000-06-16 00:00:00-04:00,0.7010404689259437,0.7029156533207035,0.6677696103792344,0.6837021708488464,303564800,0.0,0.0
2000-06-19 00:00:00-04:00,0.67901635052555,0.7338436199874611,0.6733925492913428,0.7244711518287659,394004800,0.0,0.0
2000-06-20 00:00:00-04:00,0.7385292040490086,0.7792982371423338,0.7375920625658169,0.7591484189033508,501390400,0.0,0.0
2000-06-21 00:00:00-04:00,0.7572741351774224,0.8538075161103794,0.7544626106247565,0.8341262936592102,490000000,0.0,2.0
2000-06-22 00:00:00-04:00,0.8360006153360642,0.8641171118051962,0.8031974605130985,0.8060089349746704,467712000,0.0,0.0
2000-06-23 00:00:00-04:00,0.8064775461629238,0.8191300323822542,0.7619598968808506,0.7750809788703918,204965600,0.0,0.0
2000-06-26 00:00:00-04:00,0.7872648057741858,0.8210050978435531,0.7816418575548438,0.8116326332092285,185354400,0.0,0.0
2000-06-27 00:00:00-04:00,0.8064774554204627,0.8322510207293689,0.7741437502785582,0.7760180830955505,203470400,0.0,0.0
2000-06-28 00:00:00-04:00,0.7994486398005243,0.8303765527559847,0.772269291763013,0.8163183331489563,286428800,0.0,0.0
2000-06-29 00:00:00-04:00,0.7957001355375621,0.8088212165660472,0.7657085068521595,0.7685208320617676,203660800,0.0,0.0
2000-06-30 00:00:00-04:00,0.7919505759700871,0.8238165338064739,0.7750808311401425,0.7853904366493225,323097600,0.0,0.0
2000-07-03 00:00:00-04:00,0.7816418419534844,0.8144440910628162,0.7816418419534844,0.7994487285614014,70828800,0.0,0.0
2000-07-05 00:00:00-04:00,0.7985115838076827,0.8275652192266449,0.7610226748353344,0.7741437554359436,265216000,0.0,0.0
2000-07-06 00:00:00-04:00,0.7872646723507417,0.793825611710517,0.7441528239065976,0.7769550681114197,309545600,0.0,0.0
2000-07-07 00:00:00-04:00,0.7886704395231722,0.8219421315317741,0.7816417551696633,0.8163183331489563,263603200,0.0,0.0
2000-07-10 00:00:00-04:00,0.8111643222805794,0.8734896709841501,0.8060090673190211,0.856619119644165,397796000,0.0,0.0
2000-07-11 00:00:00-04:00,0.8547444213567071,0.8884847107574994,0.831313787180021,0.8538073301315308,357896000,0.0,0.0
2000-07-12 00:00:00-04:00,0.87161422096466,0.8837981094655113,0.8453720611818389,0.8828610181808472,225433600,0.0,0.0
2000-07-13 00:00:00-04:00,0.8772381298146028,0.909103239899926,0.8210051409615238,0.847247302532196,445659200,0.0,0.0
2000-07-14 00:00:00-04:00,0.8566190250776661,0.8847354730065666,0.8528703588919143,0.8650542497634888,190276800,0.0,0.0
2000-07-17 00:00:00-04:00,0.8734893523780796,0.8819237740712403,0.8566188071916419,0.874426543712616,260002400,0.0,0.0
2000-07-18 00:00:00-04:00,0.8772382002479713,0.8828611492140882,0.8528703195237206,0.8584932684898376,318404800,0.0,0.0
2000-07-19 00:00:00-04:00,0.8275652246196369,0.8519330531501738,0.7760180933224978,0.7900763154029846,457872800,0.0,0.0
2000-07-20 00:00:00-04:00,0.8247539345049179,0.8556819098593916,0.8116328508895997,0.8266282677650452,465572800,0.0,0.0
2000-07-21 00:00:00-04:00,0.8151469041460592,0.8341260789609556,0.793825652049175,0.8031972646713257,196235200,0.0,0.0
2000-07-24 00:00:00-04:00,0.7882021966688469,0.7928880050194608,0.7122871661666315,0.7300949096679688,412171200,0.0,0.0
2000-07-25 00:00:00-04:00,0.7544627563906451,0.7591485648131354,0.7357178709528392,0.7507132887840271,211607200,0.0,0.0
2000-07-26 00:00:00-04:00,0.7474332178829873,0.7685210325585208,0.7385293459957405,0.7507132887840271,210470400,0.0,0.0
2000-07-27 00:00:00-04:00,0.7497760175911367,0.7985116802188923,0.747901684535353,0.7797667980194092,294985600,0.0,0.0
2000-07-28 00:00:00-04:00,0.7839850307672784,0.7872651018129637,0.7029156412979024,0.7244711518287659,237893600,0.0,0.0
2000-07-31 00:00:00-04:00,0.7371233102455149,0.7741436694376793,0.7310318168190636,0.7619597315788269,155299200,0.0,0.0
2000-08-01 00:00:00-04:00,0.7544624627855102,0.7671141456080266,0.738529058591218,0.7394662499427795,137284000,0.0,0.0
2000-08-02 00:00:00-04:00,0.7347805146817807,0.748838736690699,0.7076012120535451,0.7085383534431458,162355200,0.0,0.0
2000-08-03 00:00:00-04:00,0.6832335532901986,0.7207225244236568,0.6635523765092259,0.7197853326797485,339897600,0.0,0.0
2000-08-04 00:00:00-04:00,0.74180992125731,0.7685206735405967,0.6944800098419273,0.7104125618934631,263121600,0.0,0.0
2000-08-07 00:00:00-04:00,0.7179109081339853,0.7357177479787228,0.7076013004485232,0.7188480496406555,187348000,0.0,0.0
2000-08-08 00:00:00-04:00,0.7188481299408267,0.7197852715521821,0.6944802957682139,0.7010403871536255,176674400,0.0,0.0
2000-08-09 00:00:00-04:00,0.7216594742928109,0.7263452816079347,0.7085383929420325,0.7122870087623596,379640800,0.0,0.0
2000-08-10 00:00:00-04:00,0.719785233742582,0.7263453748363581,0.7104128170621085,0.7132242918014526,251714400,0.0,0.0
2000-08-11 00:00:00-04:00,0.7024468491014606,0.7197851420363487,0.6832333723279568,0.7150993347167969,238056000,0.0,0.0
2000-08-14 00:00:00-04:00,0.7136926182008972,0.715099155886976,0.6944799971322316,0.7057267427444458,156660000,0.0,0.0
2000-08-15 00:00:00-04:00,0.7085384986175622,0.7188481071274917,0.6972917485260187,0.700103223323822,114200800,0.0,0.0
2000-08-16 00:00:00-04:00,0.7029154842506324,0.73478059752544,0.7019782927024166,0.7272824645042419,143673600,0.0,0.0
2000-08-17 00:00:00-04:00,0.7254082005637427,0.7863278593310872,0.72447105897921,0.7713324427604675,270900000,0.0,0.0
2000-08-18 00:00:00-04:00,0.7703950981868197,0.7769551876559712,0.7479015538074809,0.7497758865356445,190176000,0.0,0.0
2000-08-21 00:00:00-04:00,0.7535246338356386,0.7732067075943473,0.744153068660321,0.7572741508483887,134467200,0.0,0.0
2000-08-22 00:00:00-04:00,0.7591484223654983,0.7919507269157064,0.7553998063626804,0.7750809788703918,276802400,0.0,0.0
2000-08-23 00:00:00-04:00,0.7718009202244525,0.8210051754481071,0.765708524826517,0.8144441843032837,236863200,0.0,0.0
2000-08-24 00:00:00-04:00,0.8198329415941444,0.8491216793767362,0.8003860165495715,0.8413892984390259,310766400,0.0,0.0
2000-08-25 00:00:00-04:00,0.8472472457258533,0.8622426083086947,0.8453720620955466,0.8519330024719238,334460000,0.0,0.0
2000-08-28 00:00:00-04:00,0.858493106316158,0.8847352650365349,0.8556816323642013,0.8706769943237305,359004800,0.0,0.0
2000-08-29 00:00:00-04:00,0.8678653766701935,0.8912960575589496,0.8650539031837619,0.887547492980957,267030400,0.0,0.0
2000-08-30 00:00:00-04:00,0.8847355951088502,0.8997318636161253,0.8802840846820158,0.8922337293624878,285392800,0.0,0.0
2000-08-31 00:00:00-04:00,0.8842667944803774,0.9222243510087492,0.883798198737765,0.9137899279594421,419596800,0.0,0.0
2000-09-01 00:00:00-04:00,0.9194125475317559,0.9540899214481887,0.9166010741884256,0.9512784481048584,256872000,0.0,0.0
2000-09-05 00:00:00-04:00,0.9395636659835794,0.9615877700084509,0.9334712194772994,0.9362826943397522,298642400,0.0,0.0
2000-09-06 00:00:00-04:00,0.92034974221961,0.935345202727514,0.8659911478255178,0.8763007521629333,355404000,0.0,0.0
2000-09-07 00:00:00-04:00,0.8866108624408007,0.9381580125900987,0.8734897769559566,0.929722785949707,217464800,0.0,0.0
2000-09-08 00:00:00-04:00,0.9240985405303022,0.9240985405303022,0.8772380700492819,0.8828610181808472,195518400,0.0,0.0
2000-09-11 00:00:00-04:00,0.8800494170781479,0.9053543818175868,0.8716140951453992,0.8763007521629333,187381600,0.0,0.0
2000-09-12 00:00:00-04:00,0.85989969122019,0.9006687161887715,0.8547444380573821,0.8659912347793579,187997600,0.0,0.0
2000-09-13 00:00:00-04:00,0.8509959797543459,0.8922335054710419,0.8509959797543459,0.8697400093078613,305984000,0.0,0.0
2000-09-14 00:00:00-04:00,0.878175319652903,0.8941078764824449,0.8519331551390994,0.8526360988616943,426552000,0.0,0.0
2000-09-15 00:00:00-04:00,0.8659911928525044,0.8725521326158397,0.8135068781341708,0.8282679915428162,394514400,0.0,0.0
2000-09-18 00:00:00-04:00,0.8285024139801281,0.9109775135195187,0.8256909397511444,0.9095718264579773,424536000,0.0,0.0
2000-09-19 00:00:00-04:00,0.8959818999033969,0.9072285945262004,0.8781749671035348,0.8987941741943359,271510400,0.0,0.0
2000-09-20 00:00:00-04:00,0.8908277226231519,0.9212871461935819,0.8781752373320629,0.915429949760437,227388000,0.0,0.0
2000-09-21 00:00:00-04:00,0.877238147597658,0.894107794330802,0.8285024391271444,0.8500587940216064,510490400,0.0,0.0
2000-09-22 00:00:00-04:00,0.7544623392146981,0.7863274906369966,0.7497757325362023,0.7825788259506226,726700800,0.0,0.0
2000-09-25 00:00:00-04:00,0.7910134226391088,0.8322509957583908,0.7807046675343811,0.8022602200508118,435551200,0.0,0.0
2000-09-26 00:00:00-04:00,0.7994489426796808,0.8210053013482835,0.7703953011759349,0.7713324427604675,290936800,0.0,0.0
2000-09-27 00:00:00-04:00,0.7760180399630575,0.7910134024068264,0.7235337208274477,0.7338433265686035,402259200,0.0,0.0
2000-09-28 00:00:00-04:00,0.7394662935679238,0.8069468277733993,0.7216594065730023,0.8022602200508118,979585600,0.0,0.0
2000-09-29 00:00:00-04:00,0.422686163132611,0.43487010550692834,0.3805114361678685,0.38613438606262207,7421640800,0.0,0.0
2000-10-02 00:00:00-04:00,0.40019338761797413,0.40113055404172804,0.35239487180300366,0.363641619682312,2424788800,0.0,0.0
2000-10-03 00:00:00-04:00,0.37395126757994324,0.37488843410748957,0.33271286211109086,0.33458802103996277,2038120000,0.0,0.0
2000-10-04 00:00:00-04:00,0.3355251476587505,0.3561434845272494,0.32802701548293783,0.3542691767215729,1466024000,0.0,0.0
2000-10-05 00:00:00-04:00,0.3523948179418211,0.3673902041977255,0.32990127556824056,0.3308384418487549,873006400,0.0,0.0
2000-10-06 00:00:00-04:00,0.34021093641054634,0.3439595771224676,0.3149059410878267,0.3327128291130066,612656800,0.0,0.0
2000-10-09 00:00:00-04:00,0.33927385490675,0.34302247125407487,0.3167803048632739,0.3261527717113495,597564800,0.0,0.0
2000-10-10 00:00:00-04:00,0.3242783920116153,0.33646230685984363,0.30740781896122643,0.3130316436290741,691101600,0.0,0.0
2000-10-11 00:00:00-04:00,0.30178486022980155,0.31490594110935816,0.28678947150739403,0.29428672790527344,1198422400,0.0,0.0
2000-10-12 00:00:00-04:00,0.30459635762747955,0.31209449052114796,0.2924124422577751,0.2999105751514435,1191064000,0.0,0.0
2000-10-13 00:00:00-04:00,0.3036591181255459,0.3317756081292692,0.2999105030564317,0.3308384418487549,1247752800,0.0,0.0
2000-10-16 00:00:00-04:00,0.33458793967472655,0.3486461849635764,0.32052884348582633,0.32240402698516846,820176000,0.0,0.0
2000-10-17 00:00:00-04:00,0.3252155935986732,0.32896423483977655,0.29522478689573933,0.3017849028110504,601720000,0.0,0.0
2000-10-18 00:00:00-04:00,0.2914752947543429,0.31584315210886127,0.28116568669763536,0.3017849028110504,834265600,0.0,0.0
2000-10-19 00:00:00-04:00,0.28725802539583106,0.2970990356912258,0.27460551596102734,0.2839779555797577,1506724800,0.0,0.0
2000-10-20 00:00:00-04:00,0.2858523148342763,0.30553351137561613,0.28397798190094325,0.2924124300479889,791263200,0.0,0.0
2000-10-23 00:00:00-04:00,0.30389349317689834,0.308345853757707,0.2914752797536355,0.3055335283279419,551292000,0.0,0.0
2000-10-24 00:00:00-04:00,0.3102201564961369,0.3130316560043471,0.28210368485186227,0.283040851354599,804451200,0.0,0.0
2000-10-25 00:00:00-04:00,0.2858521799665357,0.2877264869890766,0.27647974390110136,0.2774168848991394,663969600,0.0,0.0
2000-10-26 00:00:00-04:00,0.2821035408949893,0.28304070691949207,0.2624215027396177,0.2774168848991394,721851200,0.0,0.0
2000-10-27 00:00:00-04:00,0.28304082590426066,0.2877266079436554,0.2680445615143405,0.2783541679382324,744503200,0.0,0.0
2000-10-30 00:00:00-05:00,0.28678946435121816,0.2989733784920897,0.28116564000987065,0.2896009385585785,639189600,0.0,0.0
2000-10-31 00:00:00-05:00,0.296161979302309,0.30365923741216067,0.2886638452656086,0.29334965348243713,885880800,0.0,0.0
2000-11-01 00:00:00-05:00,0.29147524186860924,0.31303162063769613,0.29147524186860924,0.30740779638290405,575366400,0.0,0.0
2000-11-02 00:00:00-05:00,0.31678028034845834,0.33646232906857726,0.3158431388473902,0.33458802103996277,590693600,0.0,0.0
2000-11-03 00:00:00-05:00,0.3448967667345434,0.3448967667345434,0.32896421050787505,0.33364999294281006,515821600,0.0,0.0
2000-11-06 00:00:00-05:00,0.336462374602615,0.3392738745657392,0.31303170665435404,0.32146698236465454,393478400,0.0,0.0
2000-11-07 00:00:00-05:00,0.3224041761157223,0.32708995972845295,0.3120945662301937,0.31959185004234314,301963200,0.0,0.0
2000-11-08 00:00:00-05:00,0.3205290013104606,0.32146701897202545,0.29709915656799407,0.3008477985858917,422088800,0.0,0.0
2000-11-09 00:00:00-05:00,0.29803620019319227,0.3074077888527519,0.2858522865382943,0.3027220070362091,476834400,0.0,0.0
2000-11-10 00:00:00-05:00,0.29030382244734176,0.298036227826242,0.285852313041687,0.285852313041687,422251200,0.0,0.0
2000-11-13 00:00:00-05:00,0.28116566173081964,0.2999105680724213,0.27366840494083,0.29053810238838196,431816000,0.0,0.0
2000-11-14 00:00:00-05:00,0.298973447387425,0.30740787195313174,0.2933496467766059,0.30365923047065735,409001600,0.0,0.0
2000-11-15 00:00:00-05:00,0.3003791813217686,0.30272208534937833,0.2886638353098628,0.29803627729415894,282357600,0.0,0.0
2000-11-16 00:00:00-05:00,0.2924124615010222,0.29709909518571653,0.2830408709057415,0.28491517901420593,239372000,0.0,0.0
2000-11-17 00:00:00-05:00,0.2877264869890766,0.28866365301357944,0.27366827085405765,0.2774168848991394,446180000,0.0,0.0
2000-11-20 00:00:00-05:00,0.2788227521569036,0.2924124029450361,0.27366837460769855,0.2839779555797577,408066400,0.0,0.0
2000-11-21 00:00:00-05:00,0.2877265757488416,0.29241238229039895,0.2811656107064817,0.28210362792015076,301952000,0.0,0.0
2000-11-22 00:00:00-05:00,0.2821035408949893,0.28678934599103856,0.2755425778765985,0.2774168848991394,280532000,0.0,0.0
2000-11-24 00:00:00-05:00,0.282806525873141,0.2924124127659388,0.28210365732130094,0.2896009385585785,160932800,0.0,0.0
2000-11-27 00:00:00-05:00,0.29803617716503766,0.29897334346652443,0.2774169668910566,0.28022846579551697,258792800,0.0,0.0
2000-11-28 00:00:00-05:00,0.2802283660757201,0.2849149967625155,0.26898244953917566,0.2703881859779358,269124800,0.0,0.0
2000-11-29 00:00:00-05:00,0.2713254744598119,0.2746055192891642,0.2586729648716636,0.2633587718009949,492150400,0.0,0.0
2000-11-30 00:00:00-05:00,0.25023759549501634,0.2549233755995775,0.2418023003646555,0.2474261224269867,809597600,0.0,0.0
2000-12-01 00:00:00-05:00,0.2549235033657778,0.26242163622266174,0.25211202888865325,0.2558615207672119,385705600,0.0,0.0
2000-12-04 00:00:00-05:00,0.25773581062672407,0.25773581062672407,0.2464890626085333,0.25023770332336426,371520800,0.0,0.0
2000-12-05 00:00:00-05:00,0.2539863809274193,0.26148448931981155,0.24555193183740331,0.2549235224723816,613978400,0.0,0.0
2000-12-06 00:00:00-05:00,0.21930975691240362,0.22493270604872942,0.2099373157761069,0.2146231234073639,1374464000,0.0,0.0
2000-12-07 00:00:00-05:00,0.2164982823442407,0.22305839801211358,0.2099373157761069,0.2146231234073639,408917600,0.0,0.0
2000-12-08 00:00:00-05:00,0.22212119395663002,0.2296193257896176,0.21649824577021423,0.22586983442306519,435624000,0.0,0.0
2000-12-11 00:00:00-05:00,0.22774416208267212,0.23055648701318168,0.22305835534767085,0.22774416208267212,332511200,0.0,0.0
2000-12-12 00:00:00-05:00,0.22868136354395605,0.23992813854969455,0.22493272217548388,0.23055654764175415,386260000,0.0,0.0
2000-12-13 00:00:00-05:00,0.23336801527478712,0.23336801527478712,0.22305840718306805,0.2249327152967453,344887200,0.0,0.0
2000-12-14 00:00:00-05:00,0.22540127411871072,0.2286813190361855,0.2164982557296753,0.2164982557296753,263317600,0.0,0.0
2000-12-15 00:00:00-05:00,0.21837257565574678,0.2202469085924525,0.20993730161979718,0.21087446808815002,513945600,0.0,0.0
2000-12-18 00:00:00-05:00,0.21837256268589858,0.21930972909859012,0.209000135251493,0.21368592977523804,325808000,0.0,0.0
2000-12-19 00:00:00-05:00,0.21556022248563522,0.22868130213913673,0.20993727445602417,0.20993727445602417,374007200,0.0,0.0
2000-12-20 00:00:00-05:00,0.20665723648770207,0.21930973414439492,0.20431433291530604,0.21556024253368378,565331200,0.0,0.0
2000-12-21 00:00:00-05:00,0.21368594246673203,0.22493269088126364,0.20806298119632974,0.21087446808815002,366844800,0.0,0.0
2000-12-22 00:00:00-05:00,0.21181163252127072,0.2249327152967453,0.21181163252127072,0.2249327152967453,318052000,0.0,0.0
2000-12-26 00:00:00-05:00,0.22305840055020387,0.2249327086081467,0.21368595930726197,0.22024692595005035,216815200,0.0,0.0
2000-12-27 00:00:00-05:00,0.21509167229992407,0.22212120890617368,0.2127487687224071,0.2221212089061737,325466400,0.0,0.0
2000-12-28 00:00:00-05:00,0.21556024300483717,0.22399554177877753,0.21462310159501097,0.2221212089061737,305177600,0.0,0.0
2000-12-29 00:00:00-05:00,0.22024695733977537,0.2249327406656923,0.2174354823389288,0.22305843234062195,630336000,0.0,0.0
2001-01-02 00:00:00-05:00,0.22305843234062195,0.2286813823423151,0.2183726239882229,0.22305843234062195,452312000,0.0,0.0
2001-01-03 00:00:00-05:00,0.21743541592638854,0.2502376910955332,0.2164982495368564,0.24555188417434692,817073600,0.0,0.0
2001-01-04 00:00:00-05:00,0.27202837493738913,0.27741702600971874,0.25211202888865325,0.2558615207672119,739396000,0.0,0.0
2001-01-05 00:00:00-05:00,0.2539863316271873,0.2605472972010955,0.24086525137950307,0.24555188417434692,412356000,0.0,0.0
2001-01-08 00:00:00-05:00,0.2539863950827955,0.25468926379392975,0.23899097830961288,0.2483634203672409,373699200,0.0,0.0
2001-01-09 00:00:00-05:00,0.2521120772948732,0.2645302928710571,0.24836343559679835,0.25773587822914124,588929600,0.0,0.0
2001-01-10 00:00:00-05:00,0.250237753614586,0.25492353667998735,0.24086531155695798,0.2483634203672409,580781600,0.0,0.0
2001-01-11 00:00:00-05:00,0.24367753719865284,0.27741694830005326,0.24367753719865284,0.2699196934700012,803734400,0.0,0.0
2001-01-12 00:00:00-05:00,0.2680446366422266,0.269919820904902,0.2558615698933449,0.25773587822914124,423376800,0.0,0.0
2001-01-16 00:00:00-05:00,0.2614845580396871,0.2736685024913089,0.25492358946799115,0.25679877400398254,306118400,0.0,0.0
2001-01-17 00:00:00-05:00,0.2633586492525552,0.2633586492525552,0.24742610224893208,0.25211188197135925,840873600,0.0,0.0
2001-01-18 00:00:00-05:00,0.2671073867805382,0.2811656070705317,0.2642958878760778,0.28022846579551697,1227010400,0.0,0.0
2001-01-19 00:00:00-05:00,0.29147526358132236,0.2933495965146554,0.2802285151870282,0.2924124300479889,776664000,0.0,0.0
2001-01-22 00:00:00-05:00,0.2858523300083313,0.29428675357662953,0.27647988902337123,0.2886638045310974,519327200,0.0,0.0
2001-01-23 00:00:00-05:00,0.28960093410137455,0.3139687620080761,0.28585229354043057,0.30740779638290405,879530400,0.0,0.0
2001-01-24 00:00:00-05:00,0.3092829800767521,0.31022012144713207,0.2933495746623186,0.30740779638290405,717091200,0.0,0.0
2001-01-25 00:00:00-05:00,0.30834591375749193,0.30834591375749193,0.2961619958496954,0.2989734709262848,489708800,0.0,0.0
2001-01-26 00:00:00-05:00,0.29241248683377513,0.2970991209244896,0.28585237034610406,0.29334965348243713,482820800,0.0,0.0
2001-01-29 00:00:00-05:00,0.29334961388934433,0.3261527446013972,0.29334961388934433,0.32521557807922363,855528800,0.0,0.0
2001-01-30 00:00:00-05:00,0.3233412719111357,0.32990138805867436,0.31303168851594904,0.3261527717113495,692423200,0.0,0.0
2001-01-31 00:00:00-05:00,0.32240401732578855,0.33739940343854313,0.3214668510542206,0.324278324842453,730704800,0.0,0.0
2001-02-01 00:00:00-05:00,0.3102200953677782,0.3224040333233334,0.30740777053997465,0.3167802095413208,369695200,0.0,0.0
2001-02-02 00:00:00-05:00,0.31678024460485044,0.32896418390901216,0.30740780456609484,0.30928298830986023,427341600,0.0,0.0
2001-02-05 00:00:00-05:00,0.3074077888527519,0.30834580612676793,0.29616189247186997,0.3027220070362091,286115200,0.0,0.0
2001-02-06 00:00:00-05:00,0.3022533933303003,0.32076314762326247,0.299910515074835,0.3167802095413208,462711200,0.0,0.0
2001-02-07 00:00:00-05:00,0.30975163809572276,0.3130317088962854,0.29709912486335954,0.31115737557411194,393887200,0.0,0.0
2001-02-08 00:00:00-05:00,0.3083459006173335,0.3158431838530638,0.3027220998033981,0.31115737557411194,604128000,0.0,0.0
2001-02-09 00:00:00-05:00,0.3074078145345709,0.3120944726692438,0.2802285108589097,0.2867894768714905,590083200,0.0,0.0
2001-02-12 00:00:00-05:00,0.28585237320576623,0.2999106238707762,0.28210373160009833,0.2952248156070709,274120000,0.0,0.0
2001-02-13 00:00:00-05:00,0.2989733915442711,0.306470673108855,0.28491514396710643,0.2867894768714905,237070400,0.0,0.0
2001-02-14 00:00:00-05:00,0.2877266227411328,0.2942867379548454,0.2774170157870286,0.2924124300479889,309120000,0.0,0.0
2001-02-15 00:00:00-05:00,0.29522484807228744,0.30834593352215645,0.29522484807228744,0.3008477985858917,311416000,0.0,0.0
2001-02-16 00:00:00-05:00,0.28491517901420593,0.2924124615010222,0.2811656868705042,0.28491517901420593,263911200,0.0,0.0
2001-02-20 00:00:00-05:00,0.28772665502344796,0.2914752962842271,0.27273126410651344,0.27460557222366333,314893600,0.0,0.0
2001-02-21 00:00:00-05:00,0.2736684105064292,0.29897340766897107,0.2736684105064292,0.283040851354599,390258400,0.0,0.0
2001-02-22 00:00:00-05:00,0.28585226814810216,0.290538049663187,0.2699197150491,0.28210362792015076,431961600,0.0,0.0
2001-02-23 00:00:00-05:00,0.27929130310574224,0.2830407942337567,0.2736683552770514,0.28210362792015076,293865600,0.0,0.0
2001-02-26 00:00:00-05:00,0.2858523148342763,0.295224755321714,0.2783541822536951,0.2924124300479889,206438400,0.0,0.0
2001-02-27 00:00:00-05:00,0.2891323651761041,0.29147526887205955,0.28022852027361905,0.29053810238838196,348516000,0.0,0.0
2001-02-28 00:00:00-05:00,0.2905381060542664,0.29147527254976874,0.2717940754028552,0.27366840839385986,508233600,0.0,0.0
2001-03-01 00:00:00-05:00,0.26710752145644284,0.28116574883461,0.2577359037693392,0.28116574883461,330461600,0.0,0.0
2001-03-02 00:00:00-05:00,0.274605555990542,0.30647069411083355,0.2736684145006052,0.2886638045310974,406201600,0.0,0.0
2001-03-05 00:00:00-05:00,0.2905381132349709,0.30740783633879315,0.28866380522411966,0.3055335283279419,324172800,0.0,0.0
2001-03-06 00:00:00-05:00,0.3106886849321972,0.33083844860256484,0.31022008926913824,0.32240402698516846,731802400,0.0,0.0
2001-03-07 00:00:00-05:00,0.31959167361439006,0.32427830554034814,0.31115722772526744,0.31865450739860535,419540800,0.0,0.0
2001-03-08 00:00:00-05:00,0.31022008760538644,0.31678020161478043,0.30647062157980565,0.31209442019462585,204859200,0.0,0.0
2001-03-09 00:00:00-05:00,0.3092830561079572,0.31022019770871523,0.2999106140146638,0.30365923047065735,299135200,0.0,0.0
2001-03-12 00:00:00-05:00,0.29522473740226807,0.2980362116051412,0.2717940505427241,0.2792913317680359,391020000,0.0,0.0
2001-03-13 00:00:00-05:00,0.2830408954265995,0.29334965348243713,0.2727312864703946,0.29334965348243713,443329600,0.0,0.0
2001-03-14 00:00:00-05:00,0.27741702874537416,0.3074078336417099,0.27647988726140965,0.30647069215774536,477775200,0.0,0.0
2001-03-15 00:00:00-05:00,0.31303170787774875,0.3205289660626029,0.2952248156070709,0.2952248156070709,529317600,0.0,0.0
2001-03-16 00:00:00-05:00,0.2849151386380674,0.30459633450731577,0.28304083079521647,0.29428672790527344,470316000,0.0,0.0
2001-03-19 00:00:00-05:00,0.2961619387246701,0.30928302080263836,0.2924124467698604,0.30834585428237915,356008800,0.0,0.0
2001-03-20 00:00:00-05:00,0.31068880374589614,0.3139688495093045,0.2952248156070709,0.2952248156070709,499206400,0.0,0.0
2001-03-21 00:00:00-05:00,0.2966305242328432,0.3130316774346536,0.2905381281874473,0.3017849028110504,371375200,0.0,0.0
2001-03-22 00:00:00-05:00,0.30553344776987323,0.3261526573855888,0.30272197398164086,0.324278324842453,723301600,0.0,0.0
2001-03-23 00:00:00-05:00,0.330838544021992,0.35333206831580116,0.32990137745205145,0.3448967933654785,944888000,0.0,0.0
2001-03-26 00:00:00-05:00,0.3468466010798586,0.3561434604785295,0.3168549753549101,0.3266027867794037,734451200,0.0,0.0
2001-03-27 00:00:00-05:00,0.3290019880182786,0.3456466470007609,0.3284015527962944,0.34294769167900085,543821600,0.0,0.0
2001-03-28 00:00:00-05:00,0.3311014185978312,0.3373995327310576,0.32240414087202385,0.33245089650154114,584662400,0.0,0.0
